row,x,y
986,32.9170915,56.2502255
987,93.2505455,51.9168835
988,143.5839795,63.2502395
989,151.2506615,70.9169215
990,104.4172345,53.9168875
991,-5.08298449999998,57.2502275
992,136.2506315,66.9169135
993,133.9172935,56.5835595
994,16.5837255,61.9169035
995,77.7505145,58.9168975
996,109.0839105,74.4169285
997,33.2504255,49.2502115
998,30.4170865,66.9169135
999,40.0837725,45.9168715
1000,22.5837375,45.0835365
1001,139.7506385,49.4168785
1002,92.9172115,58.0835625
1003,26.0837445000000,66.7502465
1004,56.5838055,67.4169145
1005,132.7506245,65.5835775
1006,43.9171135,53.0835525
1007,13.5837195,78.9169375
1008,36.4170985,51.0835485
1009,160.4173465,60.9169015
1010,110.5839135,70.9169215
1011,38.0837685,59.4168985
1012,124.4172745,67.7502485
1013,32.7504245,57.2502275
1014,48.5837895,67.0835805
1015,120.5839335,66.4169125
1016,126.7506125,70.0835865
1017,109.0839105,65.7502445
1018,79.5838515,61.4169025
1019,37.2504335,63.0835725
1020,154.2506675,70.9169215
1021,13.4170525,78.7502705
1022,119.0839305,57.2502275
1023,13.2503855000000,46.4168725
1024,103.4172325,72.4169245
1025,24.7504085,69.7502525
1026,22.917071500,54.5835555
1027,11.7503825,52.5835515
1028,78.5838495,57.0835605
1029,54.0838005,67.5835815
1030,91.4172085,61.5835695
1031,94.9172155,59.2502315
1032,97.9172215,67.9169155
1033,60.5838135,55.5835575
1034,68.0838285,62.5835715
1035,13.4170525,55.5835575
1036,19.0837305,52.0835505
1037,44.2504475,63.4169065
1038,104.0839005,77.0836005
1039,137.0839665,48.7502105
1040,74.0838405,58.9168975
1041,86.5838655,56.0835585
1042,59.7504785,75.5835975
1043,41.5837755,50.7502145
1044,76.0838445,66.0835785
1045,35.7504305,66.5835795
1046,120.2505995,71.4169225
1047,54.9171355,73.7502605
1048,82.4171905,55.0835565
1049,100.0838925,64.0835745
1050,12.5837175,78.9169375
1051,30.4170865,58.5835635
1052,83.9171935,66.7502465
1053,14.5837215000000,56.4168925
1054,146.0839845,64.5835755
1055,59.0838105,56.5835595
1056,119.5839315,68.0835825
1057,102.4172305,66.4169125
1058,127.4172805,52.4168845
1059,108.7505765,71.2502555
1060,132.0839565,69.7502525
1061,156.7506725,55.7502245
1062,11.4170485000000,55.4168905
1063,15.7503905,50.9168815
1064,114.7505885,61.4169025
1065,26.2504115,47.9168755
1066,20.0837325000000,44.0835345
1067,43.9171135,55.4168905
1068,41.9171095,45.2502035
1069,9.25037750000001,47.2502075
1070,135.5839635,48.7502105
1071,45.2504495,46.7502065
1072,103.4172325,72.5835915
1073,0.917027500000017,47.0835405
1074,15.5837235000000,40.9168615
1075,44.7504485,43.4168665
1076,36.5837655,46.9168735
1077,174.7507085,69.5835855
1078,30.5837535,58.0835625
1079,106.4172385,57.4168945
1080,92.9172115,75.4169305
1081,21.5837355,61.0835685
1082,-7.41632249999998,55.0835565
1083,18.4170625,67.2502475
1084,115.4172565,63.9169075
1085,47.0837865,52.9168855
1086,106.5839055,74.4169285
1087,55.4171365,66.4169125
1088,33.7504265,66.9169135
1089,168.7506965,66.5835795
1090,97.2505535,51.9168835
1091,49.2504575,55.4168905
1092,84.9171955,54.2502215
1093,84.7505285,65.0835765
1094,44.2504475,50.2502135
1095,37.9171015,67.0835805
1096,29.7504185,57.7502285
1097,-6.08298649999998,41.2501955
1098,177.9173815,63.7502405
1099,38.5837695,64.5835755
1100,103.5838995,71.2502555
1101,79.0838505,52.9168855
1102,80.7505205,70.0835865
1103,100.7505605,64.9169095
1104,85.7505305,69.4169185
1105,95.9172175,79.9169395
1106,26.4170785,43.0835325
1107,79.9171855,59.0835645
1108,50.4171265,61.4169025
1109,79.9171855,51.4168825
1110,58.0838085,61.2502355
1111,90.2505395,62.9169055
1112,100.0838925,55.7502245
1113,14.7503885,52.4168845
1114,123.7506065,55.9168915
1115,29.0837505,64.4169085
1116,134.9172955,43.9168675
1117,84.9171955,66.4169125
1118,52.2504635,59.4168985
1119,158.7506765,56.0835585
1120,36.4170985,48.7502105
1121,133.2506255,52.5835515
1122,143.9173135,69.5835855
1123,166.4173585,68.9169175
1124,27.4170805,47.2502075
1125,153.2506655,64.7502425
1126,0.917027500000017,47.2502075
1127,7.41704050000001,50.4168805
1128,27.5837475,48.0835425
1129,79.7505185,65.7502445
1130,126.5839455,53.9168875
1131,6.91703950000002,49.4168785
1132,115.9172575,66.0835785
1133,-7.91632349999998,52.2502175
1134,104.9172355,51.9168835
1135,61.9171495,76.0835985
1136,135.5839635,52.0835505
1137,89.9172055,69.5835855
1138,128.5839495,49.9168795
1139,38.9171035,50.5835475
1140,95.0838825,80.5836075
1141,38.2504355,54.7502225
1142,12.2503835000000,51.2502155
1143,119.2505975,64.2502415
1144,21.9170695000000,46.5835395
1145,-173.9166555,67.0835805
1146,109.7505785,59.9168995
1147,128.5839495,54.9168895
1148,83.4171925,52.2502175
1149,19.5837315000000,43.2501995
1150,75.2505095,57.2502275
1151,145.7506505,68.0835825
1152,124.4172745,69.7502525
1153,75.0838425,65.5835775
1154,75.9171775,61.4169025
1155,148.4173225,60.4169005
1156,34.5837615,63.2502395
1157,114.7505885,54.5835555
1158,57.4171405,75.0835965
1159,149.9173255,69.5835855
1160,52.9171315,71.0835885
1161,96.7505525,54.7502225
1162,112.0839165,66.5835795
1163,81.0838545,65.4169105
1164,177.0840465,68.0835825
1165,4.08370050000002,45.7502045
1166,93.9172135,56.0835585
1167,51.5837955,64.0835745
1168,61.0838145,60.5835675
1169,159.5840115,64.0835745
1170,27.7504145,54.9168895
1171,15.7503905,57.9168955
1172,71.4171685,63.7502405
1173,40.4171065,44.4168685
1174,67.9171615,64.0835745
1175,19.7503985,41.0835285
1176,-4.24964949999998,37.0835205
1177,167.4173605,66.0835785
1178,150.0839925,61.5835695
1179,53.2504655,65.5835775
1180,176.2507115,69.7502525
1181,77.0838465,54.7502225
1182,142.4173105,61.5835695
1183,118.0839285,53.0835525
1184,11.2503815,48.0835425
1185,61.2504815,63.2502395
1186,58.9171435,52.9168855
1187,82.0838565,51.4168825
1188,14.4170545,45.4168705
1189,147.0839865,64.2502415
1190,130.7506205,64.7502425
1191,17.0837265,49.5835455
1192,80.5838535,61.9169035
1193,101.5838955,57.4168945
1194,101.4172285,61.4169025
1195,91.2505415,55.7502245
1196,40.2504395,55.4168905
1197,118.5839295,61.7502365
1198,22.0837365,43.2501995
1199,85.0838625,58.0835625
1200,52.4171305,61.0835685
1201,124.4172745,54.9168895
1202,80.4171865,80.9169415
1203,169.0840305,62.2502375
1204,9.4170445,59.5835655
1205,88.9172035,61.7502365
1206,83.2505255,65.4169105
1207,64.2504875,59.7502325
1208,70.4171665,64.9169095
1209,126.9172795,69.2502515
1210,30.9170875,59.2502315
1211,49.9171255,59.0835645
1212,137.2506335,69.5835855
1213,173.0840385,66.5835795
1214,103.0838985,52.5835515
1215,83.2505255,57.2502275
1216,14.0837205000000,78.4169365
1217,17.4170605000000,50.5835475
1218,93.5838795,72.4169245
1219,120.4172665,64.9169095
1220,30.2504195,51.2502155
1221,100.9172275,66.2502455
1222,18.7503965,68.2502495
1223,70.5838335,55.9168915
1224,164.7506885,67.4169145
1225,87.4172005,65.4169105
1226,28.4170825,66.4169125
1227,15.9170575000000,48.9168775
1228,13.5837195,59.0835645
1229,-1.58297750000000,52.2502175
1230,49.5837915,69.2502515
1231,55.2504695,58.2502295
1232,147.5839875,70.7502545
1233,147.7506545,66.9169135
1234,78.7505165,62.0835705
1235,12.7503845000000,53.9168875
1236,-1.41631049999998,41.9168635
1237,84.0838605,67.5835815
1238,125.2506095,65.7502445
1239,150.9173275,66.5835795
1240,89.2505375,58.4168965
1241,123.4172725,56.7502265
1242,126.7506125,54.2502215
1243,16.9170595000000,52.5835515
1244,83.9171935,59.7502325
1245,11.4170485000000,62.2502375
1246,60.9171475,51.5835495
1247,146.5839855,63.2502395
1248,87.5838675,63.4169065
1249,100.2505595,74.5835955
1250,81.9171895,66.7502465
1251,99.9172255,52.5835515
1252,15.4170565,45.0835365
1253,89.2505375,70.2502535
1254,123.0839385,68.7502505
1255,169.7506985,63.9169075
1256,150.9173275,65.2502435
1257,178.2507155,63.4169065
1258,45.4171165,46.7502065
1259,145.0839825,62.0835705
1260,89.7505385,63.9169075
1261,70.5838335,57.2502275
1262,29.25041750,57.2502275
1263,-179.5833335,71.4169225
1264,9.9170455,51.7502165
1265,23.7504065000000,80.0836065
1266,48.7504565,62.7502385
1267,140.7506405,62.9169055
1268,92.5838775,75.4169305
1269,159.9173455,56.9168935
1270,89.2505375,73.0835925
1271,57.2504735,67.2502475
1272,11.583715500,62.2502375
1273,56.0838045,53.4168865
1274,64.0838205,64.7502425
1275,120.9172675,57.2502275
1276,98.9172235,68.7502505
1277,23.2504055000000,45.9168715
1278,48.7504565,65.4169105
1279,28.0837485,59.7502325
1280,54.9171355,62.7502385
1281,66.7504925,57.2502275
1282,28.5837495,48.2502095
1283,90.9172075,63.4169065
1284,11.0837145000000,60.7502345
1285,10.4170465000000,49.4168785
1286,28.9170835,48.4168765
1287,82.4171905,53.0835525
1288,104.7505685,59.0835645
1289,67.5838275,66.2502455
1290,117.7505945,62.7502385
1291,39.7504385,51.9168835
1292,33.5837595,64.2502415
1293,82.7505245,73.5835935
1294,132.4172905,67.2502475
1295,136.2506315,66.2502455
1296,115.4172565,53.2502195
1297,132.7506245,51.7502165
1298,39.4171045,57.4168945
1299,-2.9163135,37.0835205
1300,-2.08297850000000,41.9168635
1301,19.4170645,66.5835795
1302,109.5839115,50.4168805
1303,108.7505765,61.9169035
1304,151.9173295,68.2502495
1305,26.0837445000000,45.9168715
1306,117.4172605,57.9168955
1307,95.7505505,58.5835635
1308,36.7504325,55.0835565
1309,15.7503905,49.9168795
1310,57.4171405,73.7502605
1311,116.5839255,70.7502545
1312,44.2504475,64.2502415
1313,92.5838775,61.0835685
1314,170.2506995,64.0835745
1315,109.0839105,62.7502385
1316,101.4172285,76.7502665
1317,18.2503955000000,63.2502395
1318,120.2505995,71.5835895
1319,27.2504135,66.5835795
1320,177.2507135,68.7502505
1321,71.4171685,59.2502315
1322,45.5837835,51.4168825
1323,123.2506055,56.5835595
1324,-5.2496515,39.0835245
1325,119.4172645,71.0835885
1326,117.5839275,67.9169155
1327,-4.08298249999999,37.2501875
1328,76.7505125,71.9169235
1329,164.9173555,62.4169045
1330,55.2504695,51.5835495
1331,54.5838015,64.0835745
1332,31.4170885,60.4169005
1333,108.5839095,67.2502475
1334,43.9171135,56.7502265
1335,89.4172045,51.7502165
1336,111.0839145,60.5835675
1337,125.7506105,70.5835875
1338,50.2504595,56.0835585
1339,142.5839775,70.5835875
1340,135.5839635,70.2502535
1341,110.2505795,71.0835885
1342,1.58369550000000,47.2502075
1343,68.9171635,70.5835875
1344,64.0838205,56.5835595
1345,34.0837605,50.4168805
1346,169.7506985,67.2502475
1347,55.4171365,62.2502375
1348,12.4170505000000,48.7502105
1349,87.5838675,73.7502605
1350,94.5838815,71.5835895
1351,19.5837315000000,66.5835795
1352,76.9171795,69.0835845
1353,114.7505885,63.5835735
1354,34.0837605,49.9168795
1355,106.2505715,57.4168945
1356,8.25037550000002,53.5835535
1357,90.0838725,55.0835565
1358,109.5839115,51.5835495
1359,13.9170535,41.0835285
1360,99.5838915,74.5835955
1361,124.5839415,67.9169155
1362,25.2504095,62.5835715
1363,76.7505125,56.0835585
1364,156.9173395,62.7502385
1365,0.917027500000017,52.5835515
1366,125.2506095,56.2502255
1367,99.9172255,53.9168875
1368,33.5837595,48.4168765
1369,136.0839645,48.2502095
1370,63.2504855,69.5835855
1371,105.2505695,52.2502175
1372,3.75036650000001,44.2502015
1373,-7.74965649999999,53.9168875
1374,97.0838865,52.4168845
1375,21.9170695000000,56.2502255
1376,172.5840375,64.7502425
1377,46.9171195,52.4168845
1378,150.7506605,64.5835755
1379,120.7506005,63.9169075
1380,-6.08298649999998,57.2502275
1381,47.0837865,63.5835735
1382,175.7507105,62.4169045
1383,56.0838045,80.2502735
1384,89.4172045,51.0835485
1385,42.4171105,43.7502005
1386,177.4173805,62.7502385
1387,92.5838775,64.5835755
1388,118.4172625,65.5835775
1389,133.5839595,62.5835715
1390,102.9172315,53.4168865
1391,86.2505315,58.9168975
1392,119.7505985,57.4168945
1393,34.0837605,67.4169145
1394,111.5839155,57.9168955
1395,59.2504775,51.9168835
1396,-4.58298349999998,51.7502165
1397,58.2504755,74.4169285
1398,93.2505455,58.0835625
1399,33.9170935,57.7502285
1400,24.4170745,61.4169025
1401,92.4172105,71.7502565
1402,34.9170955,54.4168885
1403,29.25041750,69.5835855
1404,87.0838665,50.7502145
1405,87.5838675,69.5835855
1406,39.0837705,49.2502115
1407,154.4173345,64.4169085
1408,50.4171265,56.0835585
1409,43.5837795,43.7502005
1410,-175.7499925,66.9169135
1411,18.9170635,65.4169105
1412,90.4172065,58.2502295
1413,19.0837305,48.7502105
1414,22.917071500,41.4168625
1415,110.2505795,62.5835715
1416,142.4173105,52.2502175
1417,39.7504385,52.9168855
1418,9.4170445,55.0835565
1419,160.2506795,66.7502465
1420,86.0838645,63.2502395
1421,144.9173155,60.0835665
1422,102.9172315,58.4168965
1423,95.2505495,51.2502155
1424,176.4173785,64.9169095
1425,63.2504855,66.2502455
1426,90.5838735,72.0835905
1427,119.4172645,57.2502275
1428,36.7504325,63.0835725
1429,62.9171515,54.2502215
1430,83.0838585,60.4169005
1431,-18.9163455000000,63.9169075
1432,107.9172415,57.4168945
1433,162.2506835,59.7502325
1434,43.4171125,60.5835675
1435,59.0838105,52.4168845
1436,121.7506025,61.7502365
1437,88.5838695,60.4169005
1438,25.9170775,45.5835375
1439,-7.5829895,43.0835325
1440,149.9173255,64.4169085
1441,34.2504275,59.4168985
1442,40.2504395,59.7502325
1443,47.0837865,52.2502175
1444,177.2507135,63.4169065
1445,81.4171885,61.5835695
1446,47.2504535,57.7502285
1447,-6.41632049999998,38.7501905
1448,44.4171145,56.4168925
1449,103.7505665,74.4169285
1450,14.7503885,37.5835215
1451,128.0839485,52.2502175
1452,23.4170725,66.7502465
1453,46.9171195,42.7501985
1454,94.9172155,58.4168965
1455,107.0839065,66.0835785
1456,97.5838875,55.4168905
1457,55.2504695,60.2502335
1458,134.5839615,47.0835405
1459,85.0838625,65.2502435
1460,171.5840355,66.4169125
1461,54.4171345,71.9169235
1462,15.7503905,56.5835595
1463,85.9171975,71.0835885
1464,122.9172715,55.9168915
1465,79.7505185,52.2502175
1466,18.5837295,48.5835435
1467,88.0838685,58.5835635
1468,29.9170855,66.2502455
1469,162.4173505,57.5835615
1470,112.9172515,54.2502215
1471,151.4173285,59.0835645
1472,122.9172715,54.5835555
1473,-18.2496775,64.9169095
1474,28.5837495,68.5835835
1475,35.4170965,55.0835565
1476,117.2505935,60.7502345
1477,88.2505355,58.7502305
1478,89.5838715,72.7502585
1479,53.7504665,64.4169085
1480,177.0840465,63.9169075
1481,60.2504795,64.9169095
1482,116.2505915,70.4169205
1483,84.2505275,55.9168915
1484,39.4171045,53.0835525
1485,15.9170575000000,47.7502085
1486,36.0837645,50.7502145
1487,50.2504595,54.7502225
1488,138.4173025,68.7502505
1489,162.5840175,62.5835715
1490,89.7505385,59.2502315
1491,91.0838745,63.7502405
1492,13.0837185,63.9169075
1493,-171.7499845,65.5835775
1494,45.4171165,60.9169015
1495,58.5838095,56.5835595
1496,95.2505495,65.5835775
1497,43.7504465,64.4169085
1498,150.2506595,64.5835755
1499,91.9172095,73.5835935
1500,165.5840235,61.7502365
1501,58.5838095,52.7502185
1502,144.7506485,69.7502525
1503,25.7504105,45.0835365
1504,55.4171365,58.7502305
1505,156.9173395,54.0835545
1506,110.7505805,56.4168925
1507,102.2505635,52.7502185
1508,97.5838875,59.4168985
1509,108.4172425,69.7502525
1510,59.4171445,64.9169095
1511,-2.58297949999999,41.4168625
1512,-0.249641499999996,45.4168705
1513,117.4172605,57.7502285
1514,78.5838495,60.9169015
1515,5.41703650000002,45.7502045
1516,41.0837745,50.5835475
1517,131.0839545,66.2502455
1518,72.4171705,70.9169215
1519,161.9173495,64.0835745
1520,119.5839315,54.0835545
1521,43.7504465,61.5835695
1522,120.4172665,56.5835595
1523,99.0838905,63.2502395
1524,22.917071500,66.9169135
1525,118.7505965,55.2502235
1526,59.4171445,51.5835495
1527,26.0837445000000,66.0835785
1528,106.2505715,76.5835995
1529,110.7505805,58.7502305
1530,63.4171525,65.0835765
1531,42.2504435,61.4169025
1532,96.4172185,54.9168895
1533,55.2504695,60.5835675
1534,159.5840115,64.5835755
1535,136.5839655,59.4168985
1536,115.4172565,62.0835705
1537,98.2505555,52.9168855
1538,53.9171335,60.2502335
1539,115.7505905,52.2502175
1540,22.4170705000000,45.4168705
1541,113.0839185,56.7502265
1542,43.9171135,43.2501995
1543,127.9172815,53.5835535
1544,107.7505745,71.2502555
1545,121.2506015,64.7502425
1546,35.9170975,47.0835405
1547,63.4171525,56.7502265
1548,34.4170945,54.7502225
1549,87.2505335,52.0835505
1550,99.2505575,54.5835555
1551,38.5837695,56.7502265
1552,56.7504725,55.5835575
1553,56.4171385,56.2502255
1554,36.5837655,57.4168945
1555,3.9170335,46.9168735
1556,28.4170825,44.0835345
1557,105.2505695,75.4169305
1558,142.7506445,47.4168745
1559,43.9171135,47.9168755
1560,17.0837265,77.7502685
1561,79.7505185,66.4169125
1562,105.4172365,56.2502255
1563,165.2506895,65.7502445
1564,7.0837065,47.2502075
1565,-18.9163455000000,65.4169105
1566,128.9172835,52.5835515
1567,37.2504335,56.4168925
1568,132.2506235,67.9169155
1569,107.2505735,64.2502415
1570,90.0838725,70.9169215
1571,30.9170875,51.0835485
1572,135.9172975,67.4169145
1573,59.2504775,74.7502625
1574,99.9172255,66.9169135
1575,157.9173415,70.7502545
1576,140.5839735,70.5835875
1577,137.5839675,60.0835665
1578,16.4170585000000,47.0835405
1579,29.7504185,59.2502315
1580,122.5839375,65.2502435
1581,45.9171175,54.0835545
1582,174.5840415,69.0835845
1583,18.0837285,45.9168715
1584,32.2504235,58.5835635
1585,12.7503845000000,57.2502275
1586,16.7503925,61.5835695
1587,150.9173275,61.7502365
1588,82.7505245,59.5835655
1589,14.4170545,50.4168805
1590,113.9172535,71.2502555
1591,32.2504235,67.0835805
1592,138.7506365,48.9168775
1593,121.5839355,69.4169185
1594,38.7504365,52.2502175
1595,139.5839715,60.7502345
1596,132.9172915,64.5835755
