row,x,y
929,129.4172845,-31.2499495
930,135.7506305,-29.4166125
931,141.4173085,-19.7499265
932,137.7506345,-32.5832855
933,115.4172565,-28.4166105
934,127.4172805,-30.9166155
935,141.0839745,-20.4165945
936,117.4172605,-34.7499565
937,137.9173015,-30.2499475
938,130.7506205,-26.9166075
939,149.5839915,-31.0832825
940,117.4172605,-26.7499405
941,141.7506425,-19.0832585
942,144.5839815,-27.5832755
943,116.9172595,-25.9166055
944,142.2506435,-19.7499265
945,127.9172815,-24.7499365
946,141.0839745,-23.7499345
947,147.2506535,-33.4166205
948,146.7506525,-27.4166085
949,126.7506125,-16.4165865
950,122.5839375,-31.0832825
951,127.9172815,-31.0832825
952,117.4172605,-31.2499495
953,139.7506385,-29.7499465
954,129.7506185,-27.7499425
955,121.9172695,-20.9165955
956,142.4173105,-19.2499255
957,145.9173175,-37.7499625
958,128.0839485,-24.2499355
959,124.5839415,-16.2499195
960,167.5840275,-45.5833115
961,134.4172945,-27.4166085
962,140.4173065,-25.2499375
963,139.9173055,-21.4165965
964,114.7505885,-21.9165975
965,127.7506145,-24.4166025
966,149.4173245,-35.2499575
967,147.9173215,-25.0832705
968,150.4173265,-27.0832745
969,137.7506345,-26.2499395
970,145.0839825,-36.9166275
971,139.0839705,-18.4165905
972,149.7506585,-31.7499505
973,131.7506225,-31.2499495
974,132.4172905,-25.4166045
975,119.5839315,-30.5832815
976,127.0839465,-21.5832635
977,121.5839355,-33.0832865
978,145.7506505,-35.7499585
979,175.9173775,-39.2499655
980,135.0839625,-16.4165865
981,119.9172655,-32.9166195
982,116.4172585,-27.4166085
983,144.0839805,-22.0832645
984,152.2506635,-31.7499505
985,133.7506265,-13.5832475000000
986,176.5840455,-38.5832975
987,135.9172975,-21.4165965
988,129.4172845,-28.9166115
989,134.4172945,-25.4166045
990,137.2506335,-18.7499245
991,134.2506275,-24.0832685
992,128.5839495,-25.4166045
993,128.9172835,-15.9165855
994,149.7506585,-32.4166185
995,149.4173245,-35.0832905
996,144.2506475,-22.0832645
997,128.7506165,-19.4165925
998,144.4173145,-20.2499275
999,130.9172875,-18.7499245
1000,119.2505975,-32.5832855
1001,124.4172745,-17.2499215
1002,139.9173055,-23.2499335
1003,128.0839485,-20.5832615
1004,119.5839315,-26.4166065
1005,117.4172605,-22.5832655000000
1006,127.7506145,-22.4165985
1007,128.9172835,-20.0832605
1008,137.9173015,-35.7499585
1009,120.2505995,-33.7499545
1010,125.2506095,-27.7499425
1011,142.0839765,-35.9166255
1012,143.5839795,-16.2499195
1013,129.0839505,-23.0832665
1014,120.2505995,-30.5832815
1015,125.5839435,-22.2499315
1016,141.9173095,-28.5832775
1017,122.9172715,-18.0832565
1018,125.5839435,-29.5832795
1019,138.2506355,-26.7499405
1020,128.0839485,-27.7499425
1021,124.2506075,-21.4165965
1022,115.9172575,-31.9166175
1023,127.0839465,-22.0832645
1024,151.7506625,-27.0832745
1025,139.9173055,-19.5832595
1026,117.0839265,-29.9166135
1027,138.5839695,-34.7499565
1028,127.4172805,-21.5832635
1029,143.9173135,-24.5832695
1030,144.7506485,-30.0832805
1031,142.9173115,-19.5832595
1032,138.2506355,-30.2499475
1033,127.2506135,-18.5832575
1034,139.4173045,-20.4165945
1035,128.7506165,-30.0832805
1036,117.2505935,-26.7499405
1037,116.4172585,-32.5832855
1038,136.4172985,-31.9166175
1039,139.4173045,-25.9166055
1040,137.9173015,-29.2499455
1041,138.4173025,-32.5832855
1042,123.2506055,-21.7499305
1043,140.5839735,-28.9166115
1044,121.0839345,-33.7499545
1045,125.4172765,-15.4165845
1046,146.0839845,-35.7499585
1047,133.9172935,-29.4166125
1048,123.2506055,-30.7499485
1049,132.2506235,-25.2499375
1050,148.4173225,-30.9166155
1051,127.7506145,-16.2499195
1052,127.9172815,-30.5832815
1053,152.0839965,-26.7499405
1054,143.5839795,-29.7499465
1055,170.5840335,-43.0833065
1056,130.4172865,-30.5832815
1057,144.7506485,-23.4166005
1058,142.4173105,-32.7499525
1059,145.0839825,-33.2499535
1060,142.5839775,-34.9166235
1061,136.9172995,-28.2499435
1062,129.7506185,-22.0832645
1063,143.2506455,-35.9166255
1064,121.4172685,-24.0832685
1065,129.5839515,-18.0832565
1066,151.5839955,-27.0832745
1067,115.7505905,-22.4165985
1068,116.9172595,-27.5832755
1069,142.4173105,-11.2499095000000
1070,129.9172855,-19.7499265
1071,119.0839305,-27.5832755
1072,122.2506035,-33.0832865
1073,127.2506135,-14.4165825
1074,127.2506135,-14.0832485
1075,128.2506155,-16.0832525
1076,150.4173265,-34.0832885
1077,144.4173145,-24.2499355
1078,149.2506575,-30.5832815
1079,125.2506095,-26.9166075
1080,120.7506005,-26.0832725
1081,128.4172825,-26.7499405
1082,126.2506115,-29.5832795
1083,139.5839715,-33.5832875
1084,120.7506005,-26.7499405
1085,143.4173125,-23.0832665
1086,127.0839465,-23.5832675
1087,121.2506015,-33.4166205
1088,133.5839595,-24.5832695
1089,137.0839665,-24.4166025
1090,140.4173065,-19.5832595
1091,143.2506455,-32.2499515
1092,147.2506535,-30.9166155
1093,167.5840275,-44.7499765
1094,175.9173775,-37.5832955
1095,133.5839595,-17.2499215
1096,147.7506545,-25.9166055
1097,123.7506065,-22.5832655000000
1098,127.7506145,-30.0832805
1099,125.9172775,-30.0832805
1100,133.4172925,-22.0832645
1101,129.9172855,-20.2499275
1102,150.0839925,-23.0832665
1103,121.0839345,-24.5832695
1104,132.9172915,-17.2499215
1105,146.7506525,-37.7499625
1106,118.2505955,-34.9166235
1107,117.0839265,-34.2499555
1108,133.5839595,-21.0832625
1109,122.4172705,-23.4166005
1110,143.4173125,-13.0832465000000
1111,124.7506085,-19.0832585
1112,138.9173035,-29.5832795
1113,149.2506575,-24.4166025
1114,134.7506285,-23.9166015
1115,119.2505975,-30.0832805
1116,136.5839655,-25.7499385
1117,125.7506105,-22.7499325
1118,140.2506395,-36.5832935
1119,143.0839785,-31.5832835
1120,122.2506035,-28.0832765
1121,126.2506115,-25.7499385
1122,126.4172785,-28.2499435
1123,143.2506455,-30.4166145
1124,149.5839915,-31.4166165
1125,118.5839295,-29.0832785
1126,133.4172925,-18.0832565
1127,147.2506535,-24.0832685
1128,114.7505885,-26.2499395
1129,116.5839255,-30.4166145
1130,134.0839605,-18.5832575
1131,147.9173215,-25.9166055
1132,138.0839685,-24.2499355
1133,126.2506115,-15.2499175
1134,146.9173195,-42.9166395
1135,140.0839725,-35.0832905
1136,137.9173015,-20.7499285
1137,143.2506455,-19.0832585
1138,140.2506395,-30.7499485
1139,137.5839675,-31.4166165
1140,121.7506025,-26.0832725
1141,142.2506435,-38.0832965
1142,133.4172925,-29.0832785
1143,146.5839855,-30.0832805
1144,144.7506485,-31.9166175
1145,148.7506565,-27.5832755
1146,117.7505945,-34.0832885
1147,139.0839705,-17.7499225
1148,143.9173135,-36.5832935
1149,136.5839655,-12.5832455
1150,130.7506205,-27.4166085
1151,150.2506595,-29.4166125
1152,140.2506395,-31.4166165
1153,131.9172895,-12.7499125
1154,145.0839825,-21.5832635
1155,114.5839215,-25.0832705
1156,128.4172825,-18.2499235
1157,138.9173035,-19.9165935
1158,125.9172775,-20.0832605
1159,168.7506965,-46.4166465
1160,122.0839365,-31.7499505
1161,142.2506435,-30.7499485
1162,116.4172585,-28.5832775
1163,131.2506215,-27.7499425
1164,130.4172865,-16.5832535
1165,117.7505945,-23.5832675
1166,135.2506295,-20.2499275
1167,135.0839625,-20.5832615
1168,119.7505985,-33.4166205
1169,148.2506555,-24.2499355
1170,121.2506015,-25.4166045
1171,114.5839215,-23.9166015
1172,130.2506195,-28.4166105
1173,115.0839225,-25.9166055
1174,140.9173075,-19.0832585
1175,133.9172935,-18.5832575
1176,115.4172565,-25.7499385
1177,136.5839655,-20.4165945
1178,139.2506375,-29.5832795
1179,119.0839305,-23.9166015
1180,149.2506575,-30.9166155
1181,136.0839645,-32.0832845
1182,170.0840325,-44.2499755
1183,130.5839535,-28.7499445
1184,146.0839845,-35.0832905
1185,125.5839435,-20.0832605
1186,121.9172695,-33.7499545
1187,121.9172695,-18.9165915
1188,123.5839395,-19.2499255
1189,124.7506085,-20.4165945
1190,133.2506255,-11.7499105000000
1191,123.7506065,-31.9166175
1192,118.7505965,-29.7499465
1193,124.9172755,-19.7499265
1194,143.2506455,-28.0832765
1195,117.7505945,-32.5832855
1196,119.4172645,-33.5832875
1197,146.7506525,-35.4166245
1198,126.5839455,-22.4165985
1199,140.9173075,-20.7499285
1200,118.4172625,-30.5832815
1201,144.9173155,-25.7499385
1202,144.5839815,-34.4166225
1203,121.4172685,-21.2499295
1204,119.7505985,-23.4166005
1205,131.5839555,-25.7499385
1206,138.5839695,-34.5832895
1207,144.0839805,-31.2499495
1208,128.5839495,-14.9165835
1209,148.2506555,-37.5832955
1210,144.7506485,-36.0832925
1211,146.0839845,-17.7499225
1212,116.9172595,-32.2499515
1213,130.5839535,-19.5832595
1214,145.7506505,-24.5832695
1215,141.0839745,-20.0832605
1216,137.5839675,-25.5832715
1217,144.2506475,-15.0832505
1218,124.0839405,-26.4166065
1219,146.7506525,-27.2499415
1220,127.7506145,-14.7499165000000
1221,140.4173065,-35.4166245
1222,150.7506605,-24.0832685
1223,149.2506575,-28.9166115
1224,129.2506175,-25.4166045
1225,134.7506285,-16.7499205
1226,122.4172705,-32.0832845
1227,142.9173115,-19.9165935
1228,141.5839755,-14.0832485
1229,175.5840435,-38.2499635
1230,140.7506405,-21.4165965
1231,149.0839905,-32.5832855
1232,113.9172535,-23.7499345
1233,145.9173175,-35.7499585
1234,129.0839505,-20.2499275
1235,142.7506445,-34.9166235
1236,142.7506445,-29.9166135
1237,147.9173215,-31.4166165
1238,147.7506545,-25.4166045
1239,145.9173175,-42.9166395
1240,130.2506195,-21.0832625
1241,129.9172855,-19.5832595
1242,132.7506245,-19.9165935
1243,133.4172925,-13.0832465000000
1244,143.0839785,-23.5832675
1245,114.0839205,-21.9165975
1246,133.5839595,-27.4166085
1247,123.0839385,-21.9165975
1248,134.9172955,-25.9166055
1249,121.2506015,-27.7499425
1250,138.0839685,-30.4166145
1251,146.2506515,-23.2499335
1252,140.2506395,-21.5832635
1253,137.4173005,-16.4165865
1254,141.7506425,-34.2499555
1255,143.4173125,-36.2499595
1256,148.4173225,-29.4166125
1257,118.4172625,-31.4166165
1258,147.0839865,-27.5832755
1259,139.9173055,-32.9166195
1260,173.5840395,-41.9166375
1261,146.0839845,-23.0832665
1262,118.4172625,-28.4166105
1263,134.4172945,-27.2499415
1264,127.0839465,-22.9165995
1265,127.0839465,-17.5832555
1266,146.0839845,-31.2499495
1267,137.0839665,-26.5832735
1268,144.4173145,-37.4166285
1269,120.5839335,-29.5832795
1270,122.2506035,-22.2499315
1271,124.4172745,-32.0832845
1272,126.2506115,-31.0832825
1273,141.0839745,-26.2499395
1274,131.2506215,-18.5832575
1275,141.7506425,-34.7499565
1276,149.2506575,-33.0832865
1277,134.0839605,-13.9165815
1278,149.2506575,-35.7499585
1279,134.2506275,-25.5832715
1280,121.4172685,-27.5832755
1281,136.5839655,-17.5832555
1282,173.2507055,-35.2499575
1283,141.7506425,-18.4165905
1284,150.2506595,-25.0832705
1285,126.5839455,-23.4166005
1286,140.7506405,-29.5832795
1287,126.9172795,-19.7499265
1288,114.7505885,-25.4166045
1289,138.0839685,-18.4165905
1290,143.4173125,-31.7499505
1291,140.4173065,-26.5832735
1292,127.7506145,-17.0832545
1293,126.5839455,-28.5832775
1294,120.4172665,-30.7499485
1295,142.5839775,-17.2499215
1296,144.7506485,-29.5832795
1297,136.2506315,-21.4165965
1298,139.5839715,-33.4166205
1299,122.0839365,-19.2499255
1300,121.0839345,-20.2499275
1301,137.7506345,-25.0832705
1302,134.9172955,-33.4166205
1303,146.0839845,-28.9166115
1304,123.9172735,-27.0832745
1305,172.9173715,-41.0833025
1306,176.7507125,-39.9166335
1307,146.4173185,-32.7499525
1308,142.0839765,-35.5832915
1309,123.9172735,-26.9166075
1310,148.7506565,-32.5832855
1311,123.0839385,-32.0832845
1312,145.9173175,-20.0832605
1313,122.4172705,-24.5832695
1314,148.0839885,-20.4165945
1315,124.9172755,-30.0832805
1316,176.7507125,-38.2499635
1317,138.7506365,-21.9165975
1318,148.7506565,-24.7499365
1319,118.9172635,-29.0832785
1320,121.5839355,-28.4166105
1321,125.2506095,-16.7499205
1322,141.7506425,-15.5832515
1323,127.7506145,-16.5832535
1324,145.4173165,-22.7499325
1325,129.9172855,-16.9165875
1326,145.9173175,-32.7499525
1327,130.5839535,-20.4165945
1328,121.5839355,-20.0832605
1329,121.9172695,-25.9166055
1330,130.0839525,-19.5832595
1331,125.2506095,-21.7499305
1332,150.5839935,-25.7499385
1333,127.2506135,-29.9166135
1334,148.4173225,-33.2499535
1335,143.9173135,-16.9165875
1336,122.9172715,-20.7499285
1337,148.2506555,-29.0832785
1338,133.5839595,-15.2499175
1339,145.2506495,-35.4166245
1340,147.2506535,-32.7499525
1341,140.7506405,-18.4165905
1342,119.7505985,-31.7499505
1343,136.4172985,-22.7499325
1344,141.5839755,-35.7499585
1345,129.4172845,-25.9166055
1346,123.5839395,-27.4166085
1347,140.4173065,-37.4166285
1348,138.2506355,-23.5832675
1349,121.9172695,-28.5832775
1350,124.0839405,-30.5832815
1351,133.4172925,-22.2499315
1352,133.2506255,-17.0832545
1353,143.2506455,-12.9165795000000
1354,116.9172595,-34.7499565
1355,141.9173095,-29.5832795
1356,149.4173245,-31.2499495
1357,150.9173275,-32.0832845
1358,139.4173045,-19.0832585
1359,128.9172835,-28.4166105
1360,145.4173165,-28.5832775
1361,127.4172805,-21.2499295
1362,131.5839555,-16.4165865
1363,137.2506335,-26.0832725
1364,146.4173185,-29.5832795
1365,125.4172765,-19.0832585
1366,147.7506545,-37.4166285
1367,133.7506265,-14.7499165000000
1368,116.5839255,-31.0832825
1369,144.9173155,-27.4166085
1370,129.9172855,-29.9166135
1371,127.2506135,-30.0832805
1372,141.4173085,-22.0832645
1373,141.4173085,-17.2499215
1374,121.9172695,-27.4166085
1375,130.2506195,-24.0832685
1376,148.5839895,-37.2499615
1377,141.4173085,-37.5832955
1378,131.7506225,-14.2499155000000
1379,126.5839455,-26.5832735
1380,128.9172835,-24.4166025
1381,177.4173805,-38.7499645
1382,133.4172925,-26.7499405
1383,171.0840345,-44.9166435
1384,138.0839685,-21.9165975
1385,147.0839865,-20.0832605
1386,124.2506075,-27.0832745
1387,142.5839775,-24.5832695
1388,125.2506095,-29.0832785
1389,119.5839315,-22.4165985
1390,145.4173165,-18.7499245
1391,142.0839765,-37.7499625
1392,146.9173195,-38.0832965
1393,130.4172865,-20.9165955
1394,143.2506455,-29.0832785
1395,125.5839435,-14.7499165000000
1396,132.7506245,-20.5832615
1397,129.9172855,-21.2499295
1398,152.7506645,-25.5832715
1399,126.0839445,-28.4166105
1400,148.2506555,-41.9166375
1401,121.4172685,-33.7499545
1402,129.7506185,-18.5832575
1403,134.2506275,-14.2499155000000
1404,147.7506545,-25.0832705
1405,124.5839415,-19.4165925
1406,134.9172955,-19.9165935
1407,131.7506225,-23.0832665
1408,148.4173225,-20.2499275
1409,140.5839735,-34.9166235
1410,136.5839655,-17.9165895
1411,147.0839865,-32.2499515
1412,135.9172975,-26.4166065
1413,145.2506495,-17.4165885
1414,136.4172985,-31.5832835
1415,119.2505975,-23.4166005
1416,150.7506605,-30.9166155
1417,147.7506545,-20.4165945
1418,172.7507045,-41.4166365
1419,132.0839565,-14.2499155000000
1420,141.7506425,-15.9165855
1421,138.7506365,-27.4166085
1422,130.2506195,-25.4166045
1423,134.2506275,-13.9165815
1424,122.5839375,-30.7499485
1425,146.7506525,-34.2499555
1426,121.7506025,-26.4166065
1427,139.7506385,-22.5832655000000
1428,123.7506065,-25.4166045
1429,124.7506085,-22.0832645
1430,116.0839245,-32.9166195
1431,145.4173165,-29.0832785
1432,142.7506445,-27.7499425
1433,136.2506315,-20.5832615
1434,119.0839305,-32.5832855
1435,138.4173025,-32.4166185
1436,134.0839605,-27.0832745
1437,130.9172875,-15.4165845
1438,142.2506435,-18.0832565
1439,122.4172705,-20.0832605
1440,141.7506425,-34.9166235
1441,117.7505945,-24.4166025
1442,140.7506405,-22.7499325
1443,124.4172745,-22.9165995
1444,141.5839755,-35.2499575
1445,135.9172975,-25.4166045
1446,132.0839565,-23.4166005
1447,138.2506355,-19.0832585
1448,136.0839645,-31.9166175
1449,148.4173225,-31.2499495
1450,137.2506335,-23.9166015
1451,126.2506115,-20.2499275
1452,132.4172905,-24.4166025
1453,144.7506485,-41.2499695
1454,133.9172935,-17.0832545
1455,115.9172575,-29.5832795
1456,139.9173055,-29.4166125
1457,146.4173185,-41.9166375
1458,118.5839295,-23.7499345
1459,175.7507105,-41.2499695
1460,170.4173665,-43.5833075
1461,132.2506235,-26.9166075
1462,143.5839795,-31.5832835
1463,117.5839275,-33.0832865
1464,149.4173245,-35.7499585
1465,143.4173125,-38.5832975
1466,134.7506285,-21.7499305
1467,134.4172945,-28.5832775
1468,141.5839755,-33.4166205
1469,137.0839665,-30.0832805
1470,175.0840425,-37.5832955
1471,130.9172875,-27.7499425
1472,118.9172635,-24.4166025
1473,117.5839275,-31.2499495
1474,152.9173315,-31.0832825
1475,120.2505995,-25.0832705
1476,125.7506105,-22.9165995
1477,174.5840415,-36.5832935
1478,130.2506195,-23.2499335
1479,140.7506405,-36.7499605
1480,125.9172775,-15.5832515
1481,151.4173285,-32.7499525
1482,130.0839525,-19.4165925
1483,143.0839785,-23.7499345
1484,142.4173105,-11.7499105000000
1485,130.4172865,-21.9165975
1486,131.4172885,-23.5832675
1487,148.0839885,-23.7499345
1488,144.9173155,-36.9166275
1489,151.9173295,-30.2499475
1490,126.0839445,-30.2499475
1491,128.4172825,-15.2499175
1492,147.9173215,-42.2499715
1493,127.4172805,-28.0832765
1494,146.7506525,-36.4166265
1495,133.0839585,-26.9166075
1496,132.2506235,-17.9165895
1497,131.9172895,-24.9166035
1498,173.0840385,-41.7499705
1499,117.2505935,-31.7499505
1500,149.0839905,-35.5832915
1501,135.5839635,-18.7499245
1502,128.0839485,-21.7499305
1503,125.0839425,-29.5832795
1504,118.2505955,-22.4165985
1505,139.4173045,-17.4165885
1506,143.9173135,-25.5832715
1507,128.7506165,-20.4165945
1508,116.0839245,-34.5832895
1509,138.0839685,-31.9166175
1510,152.9173315,-26.0832725
1511,151.0839945,-27.5832755
1512,125.7506105,-19.7499265
1513,142.0839765,-36.2499595
1514,117.2505935,-29.2499455
1515,117.7505945,-21.4165965
1516,145.5839835,-36.5832935
1517,115.0839225,-22.2499315
1518,122.0839365,-22.5832655000000
1519,117.2505935,-24.4166025
1520,124.0839405,-17.0832545
1521,133.5839595,-26.2499395
1522,144.4173145,-17.2499215
1523,121.4172685,-31.2499495
1524,117.0839265,-28.2499435
1525,144.7506485,-23.2499335
1526,144.4173145,-37.2499615
1527,147.5839875,-36.5832935
1528,144.9173155,-17.4165885
