row,x,y
985,115.5839235,26.5834995
986,68.5838295,42.7501985
987,29.0837505,38.9168575
988,125.5839435,46.9168735
989,121.2506015,-1.24988949999999
990,97.2505535,47.4168745
991,56.4171385,45.2502035
992,58.7504765,21.0834885
993,85.2505295,44.0835345
994,124.2506075,41.4168625
995,132.2506235,46.5835395
996,81.0838545,46.7502065
997,93.5838795,26.2501655
998,98.9172235,51.2502155
999,43.7504465,29.2501715
1000,82.2505235,25.5834975
1001,88.2505355,46.4168725
1002,91.7505425,31.4168425
1003,49.0837905,35.7501845
1004,98.0838885,17.7501485
1005,102.0838965,49.2502115
1006,67.4171605,53.5835535
1007,41.9171095,20.2501535
1008,115.2505895,36.0835185
1009,114.0839205,-2.08322449999999
1010,96.4172185,36.2501855
1011,107.5839075,-7.24990150
1012,102.9172315,33.5835135
1013,113.5839195,46.7502065
1014,126.0839445,50.4168805
1015,84.7505285,41.7501965
1016,71.9171695,39.4168585
1017,69.0838305,40.2501935
1018,62.5838175,37.0835205
1019,122.2506035,45.5835375
1020,51.2504615,29.2501715
1021,62.2504835,34.2501815
1022,61.7504825,31.4168425
1023,62.4171505,48.5835435
1024,107.7505745,37.9168555
1025,51.2504615,21.0834885
1026,86.7505325,40.2501935
1027,77.7505145,47.5835415
1028,160.7506805,-8.41657049999999
1029,59.4171445,39.9168595
1030,40.9171075,35.7501845
1031,27.9170815,39.2501915
1032,92.9172115,33.9168475
1033,74.4171745,18.2501495
1034,166.5840255,-14.7499165000000
1035,114.5839215,1.91678350000001
1036,66.5838255,30.9168415
1037,100.2505595,15.7501445
1038,64.4171545,27.9168355
1039,140.7506405,42.0835305
1040,58.7504765,25.7501645
1041,99.7505585,30.2501735
1042,62.7504845,27.0835005
1043,130.5839535,43.9168675
1044,76.9171795,21.5834895
1045,46.4171185,40.7501945
1046,41.5837755,38.5835235
1047,138.2506355,-2.08322449999999
1048,99.9172255,24.0834945
1049,51.7504625,50.7502145
1050,129.2506175,42.2501975
1051,56.2504715,29.5835055
1052,45.5837835,37.4168545
1053,55.7504705,18.4168165
1054,72.5838375,49.0835445
1055,92.9172115,13.4168065
1056,95.9172175,42.0835305
1057,77.4171805,33.7501805
1058,139.7506385,-3.41656049999999
1059,96.5838855,22.9168255
1060,68.2504955,31.5835095
1061,102.4172305,40.9168615
1062,98.7505565,34.4168485
1063,54.4171345,20.9168215
1064,82.9171915,50.4168805
1065,48.0837885,19.4168185
1066,91.4172085,41.2501955
1067,116.7505925,44.0835345
1068,74.7505085,45.4168705
1069,93.7505465,20.5834875
1070,41.4171085,31.7501765
1071,104.0839005,39.9168595
1072,98.7505565,16.7501465
1073,105.7505705,46.0835385
1074,38.7504365,27.0835005
1075,135.2506295,-3.58322749999999
1076,109.4172445,43.4168665
1077,77.5838475,17.4168145
1078,54.9171355,28.9168375
1079,105.9172375,44.9168695
1080,114.0839205,42.2501975
1081,105.9172375,25.5834975
1082,60.4171465,37.7501885
1083,42.4171105,28.5835035
1084,57.9171415,27.7501685
1085,66.4171585,32.7501785
1086,80.0838525,29.9168395
1087,45.4171165,23.9168275
1088,76.9171795,27.4168345
1089,90.0838725,23.2501595
1090,104.4172345,14.0834745
1091,107.9172415,47.0835405
1092,55.4171365,43.7502005
1093,126.4172785,51.0835485
1094,93.7505465,19.0834845
1095,111.2505815,43.0835325
1096,98.4172225,19.7501525
1097,133.2506255,-1.41655649999998
1098,37.9171015,31.2501755
1099,64.5838215,32.9168455
1100,76.9171795,42.0835305
1101,113.7505865,49.2502115
1102,53.2504655,35.7501845
1103,61.0838145,30.4168405
1104,123.2506055,41.0835285
1105,105.5839035,20.2501535
1106,39.2504375,34.2501815
1107,103.4172325,22.9168255
1108,76.0838445,13.5834735
1109,109.7505785,40.7501945
1110,67.2504935,51.0835485
1111,94.9172155,29.9168395
1112,88.4172025,42.0835305
1113,115.7505905,-0.249887499999986
1114,110.9172475,28.7501705
1115,131.4172885,46.9168735
1116,100.0838925,47.7502085
1117,115.9172575,29.7501725
1118,107.9172415,15.9168115
1119,73.2505055,29.4168385
1120,112.4172505,26.7501665
1121,39.0837705,25.9168315
1122,128.9172835,43.2501995
1123,117.0839265,28.7501705
1124,110.5839135,44.0835345
1125,122.7506045,52.9168855
1126,87.4172005,32.0835105
1127,114.2505875,-8.08323649999998
1128,34.0837605,41.9168635
1129,102.2505635,1.08344850000000
1130,126.2506115,39.7501925
1131,39.2504375,27.7501685
1132,48.2504555,17.5834815
1133,62.0838165,50.0835465
1134,88.7505365,44.2502015
1135,91.0838745,45.4168705
1136,101.4172285,31.9168435
1137,54.7504685,19.0834845
1138,97.0838865,41.2501955
1139,68.7504965,31.0835085
1140,51.0837945,47.2502075
1141,117.4172605,25.0834965
1142,100.5838935,35.7501845
1143,83.4171925,18.9168175
1144,93.4172125,41.9168635
1145,104.7505685,46.9168735
1146,61.4171485,26.2501655
1147,35.0837625,38.7501905
1148,61.9171495,31.9168435
1149,62.9171515,50.5835475
1150,116.0839245,47.0835405
1151,69.9171655,35.7501845
1152,80.9171875,49.5835455
1153,106.9172395,16.4168125
1154,50.2504595,18.5834835
1155,104.0839005,47.9168755
1156,83.9171935,37.9168555
1157,108.9172435,39.5835255
1158,99.0838905,28.7501705
1159,101.0838945,0.750114500000009
1160,58.0838085,30.9168415
1161,76.7505125,9.91679950000001
1162,52.5837975,50.2502135
1163,73.4171725,24.9168295
1164,86.0838645,43.0835325
1165,57.0838065,43.7502005
1166,106.2505715,47.2502075
1167,101.4172285,37.5835215
1168,110.5839135,40.0835265
1169,114.4172545,1.25011550000001
1170,90.0838725,44.4168685
1171,95.4172165,42.0835305
1172,139.4173045,-6.58323349999999
1173,69.4171645,45.0835365
1174,115.4172565,47.9168755
1175,71.7505025,45.5835375
1176,122.2506035,16.9168135
1177,128.4172825,35.2501835
1178,116.7505925,31.0835085
1179,112.9172515,33.9168475
1180,47.7504545,22.0834905
1181,66.9171595,34.0835145
1182,77.9171815,19.2501515
1183,119.5839315,48.4168765
1184,101.4172285,30.5835075
1185,32.9170915,36.7501865
1186,92.0838765,36.0835185
1187,69.0838305,31.5835095
1188,81.5838555,31.7501765
1189,95.5838835,44.0835345
1190,76.2505115,49.7502125
1191,101.7505625,31.9168435
1192,74.9171755,29.2501715
1193,39.2504375,32.0835105
1194,108.0839085,16.2501455
1195,64.0838205,48.4168765
1196,100.2505595,50.4168805
1197,122.7506045,14.0834745
1198,50.7504605,31.7501765
1199,116.0839245,31.5835095
1200,83.0838585,18.9168175
1201,45.7504505,39.4168585
1202,83.9171935,44.7502025
1203,107.2505735,13.9168075
1204,28.0837485,41.0835285
1205,74.9171755,42.9168655
1206,96.0838845,4.58345550000001
1207,117.5839275,34.9168495
1208,64.0838205,50.2502135
1209,53.9171335,44.7502025
1210,69.7504985,45.0835365
1211,79.4171845,15.2501435
1212,51.2504615,24.0834945
1213,102.5838975,13.0834725000000
1214,92.2505435,21.2501555
1215,37.0837665,32.9168455
1216,94.7505485,19.4168185
1217,54.4171345,32.2501775
1218,57.9171415,43.2501995
1219,105.5839035,11.5834695
1220,38.4171025,38.7501905
1221,81.4171885,6.91679350000001
1222,99.4172245,49.0835445
1223,90.0838725,28.9168375
1224,54.2504675,21.5834895
1225,64.4171545,48.2502095
1226,78.5838495,19.0834845
1227,115.9172575,42.2501975
1228,78.2505155,21.4168225
1229,75.4171765,17.2501475
1230,113.9172535,2.2501175
1231,95.7505505,18.5834835
1232,51.2504615,17.5834815
1233,78.2505155,43.5835335
1234,138.7506365,35.2501835
1235,111.5839155,32.5835115
1236,108.4172425,41.5835295
1237,83.5838595,20.9168215
1238,48.4171225,26.0834985
1239,43.7504465,26.4168325
1240,117.2505935,43.4168665
1241,94.0838805,33.4168465
1242,41.9171095,23.2501595
1243,75.4171765,15.5834775
1244,42.5837775,24.4168285
1245,75.2505095,17.4168145
1246,119.7505985,-2.41655849999999
1247,117.0839265,33.5835135
1248,102.2505635,16.7501465
1249,79.9171855,13.4168065
1250,111.5839155,34.0835145
1251,114.5839215,34.9168495
1252,105.0839025,20.5834875
1253,82.7505245,31.5835095
1254,46.5837855,35.7501845
1255,116.5839255,25.4168305
1256,118.7505965,41.4168625
1257,81.9171895,40.4168605
1258,66.4171585,37.0835205
1259,59.4171445,39.2501915
1260,85.2505295,48.0835425
1261,64.4171545,29.4168385
1262,75.4171765,46.2502055
1263,93.4172125,20.2501535
1264,126.0839445,7.58346150000001
1265,103.5838995,-1.91655750000000
1266,68.7504965,31.7501765
1267,112.0839165,28.7501705
1268,115.5839235,-2.24989149999999
1269,113.4172525,-0.916555499999987
1270,62.5838175,36.9168535
1271,65.2504895,49.9168795
1272,82.2505235,20.4168205
1273,111.0839145,42.9168655
1274,60.7504805,39.4168585
1275,71.9171695,28.4168365
1276,99.7505585,2.58345150000001
1277,71.0838345,30.0835065
1278,124.9172755,50.5835475
1279,87.2505335,44.0835345
1280,111.5839155,39.5835255
1281,108.7505765,43.7502005
1282,105.7505705,12.4168045000000
1283,75.5838435,38.5835235
1284,72.7505045,50.0835465
1285,141.5839755,-8.91657149999999
1286,99.2505575,33.7501805
1287,123.5839395,52.4168845
1288,62.4171505,29.5835055
1289,99.7505585,42.0835305
1290,87.0838665,44.9168695
1291,40.2504395,40.2501935
1292,130.2506195,33.4168465
1293,96.7505525,36.5835195
1294,118.9172635,35.5835175
1295,85.2505295,32.7501785
1296,110.9172475,-1.91655750000000
1297,89.9172055,44.4168685
1298,125.2506095,45.0835365
1299,128.4172825,35.0835165
1300,104.0839005,26.7501665
1301,105.9172375,49.9168795
1302,60.9171475,37.4168545
1303,126.5839455,36.5835195
1304,75.2505095,13.9168075
1305,68.7504965,23.7501605
1306,106.2505715,-6.24989949999998
1307,99.4172245,7.7501285
1308,108.2505755,26.0834985
1309,79.9171855,24.2501615
1310,40.0837725,34.7501825
1311,120.7506005,15.4168105
1312,41.4171085,25.9168315
1313,98.5838895,27.0835005
1314,76.5838455,34.5835155
1315,73.2505055,26.2501655
1316,53.2504655,49.5835455
1317,109.4172445,41.2501955
1318,38.4171025,35.2501835
1319,77.0838465,10.5834675
1320,114.9172555,45.9168715
1321,51.2504615,49.5835455
1322,43.5837795,15.7501445
1323,70.2504995,40.5835275
1324,101.9172295,40.5835275
1325,55.0838025,34.9168495
1326,67.4171605,26.5834995
1327,72.2505035,47.9168755
1328,91.5838755,28.2501695
1329,48.2504555,18.5834835
1330,72.7505045,50.7502145
1331,96.0838845,42.9168655
1332,49.9171255,49.2502115
1333,44.7504485,40.9168615
1334,64.7504885,40.4168605
1335,33.0837585,34.7501825
1336,83.9171935,20.9168215
1337,114.7505885,4.41678850000001
1338,107.2505735,46.0835385
1339,111.4172485,32.0835105
1340,47.4171205,21.7501565
1341,51.7504625,30.7501745
1342,45.7504505,35.9168515
1343,117.7505945,48.7502105
1344,112.0839165,47.4168745
1345,60.9171475,49.0835445
1346,47.4171205,40.5835275
1347,121.0839345,13.0834725000000
1348,97.4172205,35.2501835
1349,110.2505795,35.0835165
1350,121.9172695,-3.91656149999999
1351,74.5838415,33.2501795
1352,57.0838065,32.5835115
1353,81.2505215,22.9168255
1354,58.7504765,31.0835085
1355,91.4172085,24.7501625
1356,69.4171645,24.9168295
1357,99.2505575,28.7501705
1358,62.5838175,43.2501995
1359,102.2505635,2.2501175
1360,112.2505835,30.0835065
1361,100.0838925,34.7501825
1362,90.2505395,31.2501755
1363,63.9171535,27.5835015
1364,117.2505935,39.4168585
1365,57.0838065,34.5835155
1366,81.5838555,27.7501685
1367,110.5839135,34.2501815
1368,62.2504835,45.0835365
1369,37.2504335,33.2501795
1370,71.7505025,30.0835065
1371,86.2505315,26.5834995
1372,94.2505475,26.5834995
1373,55.0838025,40.4168605
1374,90.2505395,39.0835245
1375,76.0838445,41.2501955
1376,103.9172335,49.7502125
1377,91.2505415,30.7501745
1378,123.7506065,49.0835445
1379,126.2506115,-3.24989349999998
1380,77.5838475,37.7501885
1381,119.4172645,41.9168635
1382,55.9171375,35.2501835
1383,55.4171365,26.5834995
1384,57.0838065,39.5835255
1385,57.5838075,33.0835125
1386,55.7504705,46.2502055
1387,89.5838715,40.4168605
1388,43.9171135,14.7501425
1389,101.9172295,34.2501815
1390,98.5838895,16.7501465
1391,105.5839035,-3.08322649999999
1392,100.2505595,39.4168585
1393,114.2505875,37.2501875
1394,100.2505595,50.7502145
1395,99.4172245,18.7501505
1396,143.5839795,42.7501985
1397,99.4172245,1.58344950000001
1398,73.7505065,45.9168715
1399,123.4172725,44.2502015
1400,97.7505545,21.9168235
1401,66.9171595,33.4168465
1402,103.0838985,12.4168045000000
1403,79.9171855,18.4168165
1404,104.4172345,23.7501605
1405,56.7504725,44.4168685
1406,67.2504935,51.2502155
1407,66.4171585,36.0835185
1408,115.4172565,-2.5832255
1409,84.4171945,20.4168205
1410,46.9171195,14.2501415
1411,62.0838165,48.5835435
1412,80.9171875,15.9168115
1413,67.0838265,32.2501775
1414,90.7505405,27.4168345
1415,45.9171175,17.2501475
1416,54.0838005,18.5834835
1417,102.5838975,17.5834815
1418,118.4172625,41.7501965
1419,101.2505615,17.9168155
1420,124.2506075,45.5835375
1421,86.4171985,48.7502105
1422,116.7505925,4.41678850000001
1423,125.9172775,51.7502165
1424,57.2504735,44.2502015
1425,81.4171885,31.4168425
1426,73.4171725,31.0835085
1427,66.9171595,38.0835225
1428,91.7505425,41.4168625
1429,44.7504485,24.2501615
1430,48.4171225,48.0835425
1431,73.4171725,21.4168225
1432,91.7505425,44.5835355
1433,67.0838265,39.0835245
1434,116.0839245,40.7501945
1435,101.4172285,46.2502055
1436,94.2505475,38.2501895
1437,90.4172065,39.0835245
1438,102.2505635,27.5835015
1439,110.4172465,-0.0832204999999959
1440,119.5839315,-2.41655849999999
1441,96.0838845,43.9168675
1442,65.7504905,50.4168805
1443,86.7505325,46.2502055
1444,62.2504835,47.4168745
1445,115.7505905,44.9168695
1446,122.2506035,41.5835295
1447,101.9172295,19.2501515
1448,59.4171445,35.2501835
1449,81.7505225,21.4168225
1450,71.2505015,43.4168665
1451,114.4172545,3.25011950000001
1452,63.4171525,48.2502095
1453,93.9172135,31.9168435
1454,92.4172105,34.2501815
1455,73.5838395,18.2501495
1456,126.0839445,49.7502125
1457,98.4172225,22.4168245
1458,66.7504925,34.5835155
1459,79.9171855,45.2502035
1460,60.7504805,46.0835385
1461,61.7504825,29.0835045
1462,67.2504935,39.7501925
1463,71.7505025,49.5835455
1464,54.7504685,24.7501625
1465,129.9172855,47.4168745
1466,59.9171455,28.4168365
1467,99.5838915,39.7501925
1468,76.4171785,52.4168845
1469,117.5839275,-0.583221499999993
1470,99.7505585,28.9168375
1471,70.5838335,34.2501815
1472,104.9172355,21.9168235
1473,129.4172845,35.5835175
1474,94.0838805,24.2501615
1475,101.2505615,33.9168475
1476,55.7504705,23.5834935
1477,75.4171765,47.2502075
1478,100.4172265,45.9168715
1479,42.2504435,39.2501915
1480,80.9171875,38.7501905
1481,84.2505275,28.4168365
1482,99.0838905,8.4167965
1483,75.2505095,19.4168185
1484,80.5838535,28.0835025
1485,55.0838025,29.5835055
1486,84.4171945,42.9168655
1487,45.9171175,41.2501955
1488,86.5838655,41.7501965
1489,41.7504425,38.7501905
1490,68.2504955,39.5835255
1491,83.7505265,41.2501955
1492,71.4171685,26.4168325
1493,48.4171225,49.7502125
1494,84.7505285,23.0834925
1495,102.5838975,35.5835175
1496,107.0839065,31.2501755
1497,117.7505945,42.5835315
1498,55.5838035,30.9168415
1499,122.0839365,39.7501925
1500,85.0838625,40.4168605
1501,45.4171165,31.7501765
1502,101.5838955,31.5835095
1503,136.9172995,36.7501865
1504,133.4172925,-2.5832255
1505,59.4171445,47.2502075
1506,72.4171705,47.5835415
1507,95.0838825,49.5835455
1508,114.0839205,32.5835115
1509,90.4172065,47.4168745
1510,178.0840485,-17.9165895
1511,61.5838155,50.0835465
1512,109.0839105,40.5835275
1513,101.5838955,28.9168375
1514,59.5838115,48.5835435
1515,109.4172445,0.916781500000013
1516,75.2505095,51.4168825
1517,113.5839195,-8.24990349999999
1518,122.0839365,43.4168665
1519,103.2505655,19.5834855
1520,105.5839035,-2.08322449999999
1521,83.2505255,24.4168285
1522,73.4171725,38.2501895
1523,114.7505885,34.5835155
1524,105.2505695,21.2501555
1525,69.7504985,46.5835395
1526,79.0838505,29.9168395
1527,111.7505825,2.41678450000001
1528,26.7504125,41.4168625
1529,112.0839165,32.0835105
1530,64.7504885,39.0835245
1531,88.4172025,41.5835295
1532,49.4171245,49.9168795
1533,75.2505095,46.9168735
1534,65.9171575,39.9168595
1535,112.5839175,34.0835145
1536,93.0838785,50.0835465
1537,94.0838805,37.9168555
1538,65.0838225,42.2501975
1539,73.9171735,41.2501955
1540,62.9171515,34.5835155
1541,115.4172565,38.4168565
1542,74.0838405,29.5835055
1543,96.9172195,28.7501705
1544,71.9171695,23.5834935
1545,78.7505165,47.0835405
1546,105.4172365,10.2501335
1547,55.4171365,44.9168695
1548,143.0839785,43.5835335
1549,108.7505765,15.2501435
1550,114.2505875,32.9168455
1551,71.0838345,42.7501985
1552,81.0838545,16.7501465
1553,71.4171685,36.9168535
1554,126.9172795,39.2501915
1555,140.4173065,-6.58323349999999
1556,100.5838935,27.0835005
1557,42.4171105,25.5834975
1558,113.0839185,35.5835175
1559,70.7505005,37.7501885
1560,104.7505685,33.0835125
1561,79.7505185,43.5835335
1562,121.9172695,-8.5832375
1563,87.0838665,48.9168775
1564,120.5839335,18.0834825
1565,55.9171375,22.7501585
1566,53.0837985,22.0834905
1567,66.2504915,28.7501705
1568,89.7505385,28.7501705
1569,119.0839305,27.9168355
1570,115.9172575,36.7501865
1571,87.0838665,32.2501775
1572,92.9172115,41.9168635
1573,101.7505625,13.0834725000000
1574,54.5838015,33.9168475
1575,43.9171135,30.7501745
1576,84.7505285,24.7501625
1577,77.4171805,17.9168155
1578,106.0839045,-6.58323349999999
1579,63.5838195,33.0835125
1580,108.5839095,14.2501415
1581,125.0839425,50.0835465
1582,147.5839875,-7.9165695
1583,89.5838715,47.7502085
1584,131.0839545,44.9168695
1585,71.2505015,36.4168525
1586,122.9172715,44.7502025
1587,102.5838975,44.0835345
1588,115.0839225,36.2501855
1589,53.5837995,43.4168665
1590,84.9171955,20.7501545
1591,58.9171435,33.0835125
1592,52.0837965,50.9168815
1593,97.0838865,21.5834895
1594,101.4172285,15.7501445
1595,128.7506165,44.4168685
1596,121.2506015,52.7502185
1597,117.2505935,36.9168535
